Detuning [MHz],Scattering_Rate/Gamma
138.39999999999998,0.26742428481995717
138.6,0.273106078131003
138.79999999999998,0.2730840579583814
139.0,0.2673993207739904
139.2,0.25894969774384785
139.39999999999998,0.27677178922036605
139.6,0.2624300625674012
139.79999999999998,0.27236763694110916
140.0,0.2633970660838114
140.2,0.2622148065484049
140.39999999999998,0.2705650444144156
140.6,0.26789483353544363
140.79999999999998,0.2672013747302634
141.0,0.26948358310234655
141.2,0.2740237423301487
141.39999999999998,0.26106457635499347
141.6,0.2619849489176167
141.79999999999998,0.261046677605055
142.0,0.25907875715129863
142.2,0.25980083040539353
142.39999999999998,0.26670456666453835
142.6,0.25748812350545486
142.79999999999998,0.2632194916436328
143.0,0.26390918229093124
143.2,0.2628195958884296
143.39999999999998,0.2522155285893829
143.6,0.2600245647796238
143.79999999999998,0.2599152882010524
144.0,0.2631234036176475
144.2,0.2663833312051171
144.39999999999998,0.2578701205107197
144.6,0.2513615698094259
144.79999999999998,0.2670432298541627
145.0,0.2625878541787005
145.2,0.26333960167611437
145.39999999999998,0.25828555991718527
145.6,0.256649826131694
145.79999999999998,0.25322633694116875
146.0,0.2653767620309484
146.2,0.25217643395135947
146.39999999999998,0.2524416180622894
146.6,0.25845936619948207
146.79999999999998,0.2606543181656153
147.0,0.2531382562506822
147.2,0.25176947290012786
147.39999999999998,0.25486313052106424
147.6,0.25082696240994923
147.79999999999998,0.2570901118291925
148.0,0.24828899032164087
148.2,0.26245220049495666
148.39999999999998,0.24874175804212273
148.6,0.2550849808163536
148.79999999999998,0.2579143963658305
149.0,0.2544872567723573
149.2,0.24451482693824292
149.39999999999998,0.2485962129439392
149.6,0.2467478137479953
149.79999999999998,0.25495297753555773
150.0,0.25330064030439997
150.2,0.2458911466045607
150.39999999999998,0.2503606528720798
150.6,0.24924574915880995
150.79999999999998,0.2566787938454102
151.0,0.24338532161318116
151.2,0.24806973063489515
151.39999999999998,0.2442251498010815
151.6,0.25298658789594086
151.79999999999998,0.252018760094994
152.0,0.2410490637264815
152.2,0.248886832120571
152.39999999999998,0.24109192652238662
152.6,0.2490959648830095
152.79999999999998,0.2387203421555453
152.99999999999997,0.24738475018494893
153.2,0.2438274913896206
153.39999999999998,0.23713488972678895
153.6,0.24344125520673873
153.79999999999998,0.25564938021408307
153.99999999999997,0.23997089955255893
154.2,0.2519550546758053
154.39999999999998,0.24326144342281789
154.6,0.24128645767303322
154.79999999999998,0.25174686395283724
154.99999999999997,0.2415816692920834
155.2,0.2375941339686301
155.39999999999998,0.24565186857906815
155.6,0.2477799357427999
155.79999999999998,0.24913882767891454
155.99999999999997,0.2425996606948314
156.2,0.24394995652077825
156.39999999999998,0.23593437817664253
156.6,0.2383779108080391
156.79999999999998,0.23864874715579154
156.99999999999997,0.2425063987872575
157.2,0.23486834276090204
157.39999999999998,0.24310588915526093
157.6,0.23921679695646902
157.79999999999998,0.23251795428214564
157.99999999999997,0.23815935765089621
158.2,0.24934937350055872
158.39999999999998,0.23882208241835323
158.6,0.23520653493079127
158.79999999999998,0.23773355581025576
158.99999999999997,0.23874106702389503
159.2,0.23588103519162867
159.39999999999998,0.2355701621663824
159.6,0.2312324236697917
159.79999999999998,0.23138562283867253
159.99999999999997,0.23457866562374063
160.2,0.23786449929664735
160.39999999999998,0.22778609002210815
160.6,0.23787627479002793
160.79999999999998,0.22553178956933698
160.99999999999997,0.23453721588704118
161.2,0.23655035423537882
161.39999999999998,0.2329150239189376
161.6,0.22886943541311813
161.79999999999998,0.24048760820209714
161.99999999999997,0.23251324408479337
162.2,0.2299669113961847
162.39999999999998,0.22962589310788417
162.6,0.2319776946458463
162.79999999999998,0.23390039720502137
162.99999999999997,0.23113786645794598
163.2,0.23203939823116038
163.39999999999998,0.2321967188227244
163.6,0.23578165002749688
163.79999999999998,0.2220223392771337
163.99999999999997,0.2265520183158272
164.2,0.22717753252420167
164.39999999999998,0.23350426960769988
164.6,0.22789772169935568
164.79999999999998,0.2325848390845472
164.99999999999997,0.22675585210624447
165.2,0.22695556447397844
165.39999999999998,0.22436507368519273
165.6,0.23556498094929496
165.79999999999998,0.227014559695815
165.99999999999997,0.22503297966973718
166.2,0.22302784865689837
166.39999999999998,0.22626599158161378
166.6,0.22413627584880882
166.79999999999998,0.22939733078136781
166.99999999999997,0.2302966252108399
167.2,0.2264987930857471
167.39999999999998,0.22122007491311735
167.6,0.22508573388008202
167.79999999999998,0.22981300569770102
167.99999999999997,0.21835250676508747
168.2,0.22531276539245892
168.39999999999998,0.2173732567355615
168.6,0.22394221571789746
168.79999999999998,0.2194344390968918
168.99999999999997,0.22884541340662184
169.2,0.2226598644887563
169.39999999999998,0.22778326390369683
169.6,0.22580874917364738
169.79999999999998,0.21659701621191607
169.99999999999997,0.22384930707512496
170.2,0.22048763922484754
170.39999999999998,0.21502051315812892
170.6,0.221291669912871
170.79999999999998,0.22019230985086347
170.99999999999997,0.21686408440178678
171.2,0.22193743796986004
171.39999999999998,0.21754753403759355
171.6,0.22155920912247692
171.79999999999998,0.2111355423820202
171.99999999999997,0.21809109081203942
172.2,0.21957433195825263
172.39999999999998,0.2158297250632399
172.6,0.21667791385144042
172.79999999999998,0.21803068253099722
172.99999999999997,0.21423061306216212
173.2,0.21717872558491497
173.39999999999998,0.21257874685073952
173.6,0.21702187601308612
173.79999999999998,0.21658488745373414
173.99999999999997,0.20914689705991404
174.2,0.21778775410255657
174.39999999999998,0.21013509646440928
174.6,0.20977665044590554
174.79999999999998,0.2178673564378091
174.99999999999997,0.22031665906096204
175.2,0.21030595887336098
175.39999999999998,0.20724915854670575
175.6,0.21524224569848466
175.79999999999998,0.21469974871844302
175.99999999999997,0.2104676363974758
176.2,0.20366940855902074
176.39999999999998,0.21200410277376905
176.6,0.20585317380644236
176.79999999999998,0.20644324377974138
176.99999999999997,0.21304788250702036
177.2,0.21225527404757602
177.39999999999998,0.2128694837823052
177.6,0.204284089313485
177.79999999999998,0.20366081244885292
177.99999999999997,0.20807485614254953
178.2,0.2074677117038487
178.39999999999998,0.21126307097533154
178.6,0.2115717066568356
178.79999999999998,0.20601838397857145
178.99999999999997,0.20917892640190913
179.2,0.2072595209808806
179.39999999999998,0.20145267193013341
179.6,0.20634185678173492
179.79999999999998,0.20865279735766645
179.99999999999997,0.2109961205403946
180.2,0.20216732662339867
180.39999999999998,0.2085405769057499
180.6,0.2001866886367912
180.79999999999998,0.20963864166348561
180.99999999999997,0.20611211690588052
181.2,0.19343933092974
181.39999999999998,0.20155405892813993
181.6,0.20696324956742612
181.79999999999998,0.2088049367321431
181.99999999999997,0.20264717797865575
182.2,0.20625200976724134
182.39999999999998,0.2072095928889471
182.6,0.2014669202771239
182.79999999999998,0.20343719582955633
182.99999999999997,0.2012073884030167
183.2,0.20167605303956243
183.39999999999998,0.20253978547902518
183.6,0.19738365019248671
183.79999999999998,0.19851409755701885
183.99999999999997,0.20394683918306628
184.2,0.2005997729445807
184.39999999999998,0.1987039185103132
184.6,0.1988230865033243
184.79999999999998,0.2035752046119764
184.99999999999997,0.20072094277146654
185.2,0.20388654865695796
185.39999999999998,0.20186493195338626
185.6,0.20305331474535065
185.79999999999998,0.199361933080418
185.99999999999997,0.19363869003267262
186.2,0.19926019281761004
186.39999999999998,0.20217109478128037
186.6,0.2031833161922719
186.79999999999998,0.2023299461869839
186.99999999999997,0.18892931696499202
187.2,0.19637660999858275
187.39999999999998,0.20076121495882793
187.6,0.18811068466517672
187.79999999999998,0.19080680162958574
187.99999999999997,0.19387796805816526
188.2,0.20306132208084943
188.39999999999998,0.2017523582366683
188.6,0.1976003192706887
188.79999999999998,0.18972734215139136
188.99999999999997,0.1917112772761453
189.2,0.19436488470945068
189.39999999999998,0.19594280082244353
189.6,0.18731748743106327
189.79999999999998,0.18883228689953635
189.99999999999997,0.19638320427487582
190.2,0.19942504972493774
190.39999999999998,0.19383121934944444
190.6,0.19214449767761552
190.79999999999998,0.1939207130991366
190.99999999999997,0.19032541946018913
191.2,0.19047143557810797
191.39999999999998,0.18580598510073676
191.6,0.19722680062065784
191.79999999999998,0.1852910427752056
191.99999999999997,0.19365505796847152
192.2,0.1912692252546397
192.39999999999998,0.18591196454116168
192.6,0.1895822680729431
192.79999999999998,0.1873735387795547
192.99999999999997,0.189288234003231
193.2,0.18715969581976397
193.39999999999998,0.18563700677072598
193.6,0.1886948668917854
193.79999999999998,0.18318287619528695
193.99999999999997,0.1907879608401769
194.2,0.19386842990852704
194.39999999999998,0.18479187961080443
194.6,0.1843411137241972
194.79999999999998,0.18917707334571862
194.99999999999997,0.1836481259387522
195.2,0.19177286310652547
195.39999999999998,0.18381204080660934
195.6,0.1832053673876438
195.79999999999998,0.18674107703008572
195.99999999999997,0.18605750963934511
196.2,0.18486488766976383
196.39999999999998,0.17892438676914746
196.6,0.18631468641477622
196.79999999999998,0.18768205670612487
196.99999999999997,0.1833067543856503
197.2,0.18133176863586567
197.39999999999998,0.17883442199972008
197.6,0.18978798594230123
197.79999999999998,0.18918979087856963
197.99999999999997,0.18034356923137046
198.2,0.17892391574941224
198.39999999999998,0.18235058432315018
198.6,0.17948866841194303
198.79999999999998,0.18563206106350613
198.99999999999997,0.1773564798255281
199.2,0.17249178800015813
199.39999999999998,0.17932192742567446
199.6,0.17776414740636245
199.79999999999998,0.18607976532183435
199.99999999999997,0.1801853066003359
